unique_identify	-logAffi
CHEMBL1163125_4nuc_CHEMBL3086886	5.580600632582696
CHEMBL1163125_4nuc_CHEMBL3086889	5.553527173195787
CHEMBL1163125_4nuc_CHEMBL3086890	5.3730052785334355
CHEMBL1163125_4nuc_CHEMBL3086891	5.685132146383572
CHEMBL1163125_4nuc_CHEMBL3086892	4.79835564332841
CHEMBL1163125_4nuc_CHEMBL3086893	5.976362566307911
CHEMBL1163125_4nuc_CHEMBL3086894	5.1847697897676985
CHEMBL1163125_4nuc_CHEMBL3086895	5.058459005269308
CHEMBL1163125_4nuc_CHEMBL3086896	4.965684468142841
CHEMBL1163125_4nuc_CHEMBL3087044	5.674749102560817
CHEMBL1163125_4nuc_CHEMBL3087045	5.393629278579368
CHEMBL1163125_4nuc_CHEMBL3087046	5.307017321826319
CHEMBL1163125_4nuc_CHEMBL3087047	5.603443709960211
CHEMBL1163125_4nuc_CHEMBL3087048	5.4515588913641295
CHEMBL1163125_4nuc_CHEMBL3087049	5.585863443973965
CHEMBL1163125_4nuc_CHEMBL3087051	4.809037255652878
CHEMBL1163125_4nuc_CHEMBL3087052	6.040000399696793
CHEMBL1163125_4nuc_CHEMBL3087054	5.125221501576862
CHEMBL1163125_4nuc_CHEMBL3087055	5.161059253340335
CHEMBL1163125_4nuc_CHEMBL3087056	5.636717891918877
CHEMBL1163125_4nuc_CHEMBL3087057	6.177485467639428
CHEMBL1163125_4nuc_CHEMBL4461346	5.817414807726797
CHEMBL1163125_4o70_CHEMBL2103840	4.721246399047171
CHEMBL1163125_4o72_CHEMBL188678	6.0
CHEMBL1163125_4o72_CHEMBL98350	4.906578314837765
CHEMBL1163125_4o74_CHEMBL3609301	5.346787486224656
CHEMBL1163125_4o74_CHEMBL3609310	7.431798275933005
CHEMBL1163125_4o74_CHEMBL4212346	6.5968794788241825
CHEMBL1163125_4o74_CHEMBL4514849	5.356547323513812
CHEMBL1163125_4o74_CHEMBL4524310	6.823908740944319
CHEMBL1163125_4o74_CHEMBL4534000	7.318758762624412
CHEMBL1163125_4o74_CHEMBL4539891	6.886056647693163
CHEMBL1163125_4o74_CHEMBL4542872	6.853871964321762
CHEMBL1163125_4o74_CHEMBL4552957	6.657577319177793
CHEMBL1163125_4o74_CHEMBL4572284	6.657577319177793
CHEMBL1163125_4o74_CHEMBL4589721	7.431798275933005
CHEMBL1163125_4o76_CHEMBL1287853	6.785156151952302
CHEMBL1163125_4o7b_CHEMBL13880	5.5376020021010435
CHEMBL1163125_4o7b_CHEMBL14212	5.6020599913279625
CHEMBL1163125_4o7b_CHEMBL14682	4.619788758288394
CHEMBL1163125_4o7b_CHEMBL4521096	5.920818753952375
CHEMBL1163125_4o7e_CHEMBL278041	5.468521082957745
CHEMBL1163125_4o7f_CHEMBL417255	5.431798275933005
CHEMBL1163125_4o7f_CHEMBL4452281	5.7447274948966935
CHEMBL1163125_4ogi_CHEMBL4447984	6.853871964321762
CHEMBL1163125_4ogi_CHEMBL4475297	5.142667503568732
CHEMBL1163125_4ogj_CHEMBL1995703	6.910094888560602
CHEMBL1163125_4pce_CHEMBL3262777	5.154901959985743
CHEMBL1163125_4pci_CHEMBL1620811	5.1249387366083
CHEMBL1163125_4qb3_CHEMBL3770724	5.468521082957745
CHEMBL1163125_4qb3_CHEMBL4567799	4.619788758288394
CHEMBL1163125_4qb3_CHEMBL4582177	4.102372908709558
CHEMBL1163125_4qr3_CHEMBL3409982	5.853871964321762
CHEMBL1163125_4qr3_CHEMBL3409983	5.645891560852599
CHEMBL1163125_4qr3_CHEMBL3409984	5.686132779630847
CHEMBL1163125_4qr3_CHEMBL3409990	5.031050319018657
CHEMBL1163125_4qr3_CHEMBL3409991	5.235077015350112
CHEMBL1163125_4qr3_CHEMBL3409992	6.657577319177793
CHEMBL1163125_4qr3_CHEMBL3409993	6.119186407719209
CHEMBL1163125_4qr3_CHEMBL3409994	6.6020599913279625
CHEMBL1163125_4qr3_CHEMBL3409995	6.301029995663981
CHEMBL1163125_4qr3_CHEMBL3409998	6.096910013008056
CHEMBL1163125_4qr3_CHEMBL3410000	7.221848749616356
CHEMBL1163125_4qr3_CHEMBL3410001	6.337242168318426
CHEMBL1163125_4qr3_CHEMBL3410002	6.853871964321762
CHEMBL1163125_4qr3_CHEMBL3410003	7.221848749616356
CHEMBL1163125_4qr3_CHEMBL3410005	6.769551078621726
CHEMBL1163125_4qr4_CHEMBL3409996	6.920818753952375
CHEMBL1163125_4qr4_CHEMBL3409999	6.522878745280337
CHEMBL1163125_4qr5_CHEMBL3409997	6.3979400086720375
CHEMBL1163125_4qr5_CHEMBL3410004	6.657577319177793
CHEMBL1163125_4qr5_CHEMBL3410006	6.031517051446065
CHEMBL1163125_4qr5_CHEMBL3410007	7.0
CHEMBL1163125_4qr5_CHEMBL3410008	6.102372908709558
CHEMBL1163125_4qr5_CHEMBL3410009	6.6020599913279625
CHEMBL1163125_4qzs_CHEMBL2430881	5.100000128334196
CHEMBL1163125_4qzs_CHEMBL3786728	7.698970004336019
CHEMBL1163125_4qzs_CHEMBL3893293	7.6777807052660805
CHEMBL1163125_4uix_CHEMBL3769688	7.299988937677887
CHEMBL1163125_4uix_CHEMBL3770039	6.699991797446187
CHEMBL1163125_4uiy_CHEMBL3769628	5.59999938302362
CHEMBL1163125_4uiy_CHEMBL3769855	6.0999990348465305
CHEMBL1163125_4uiy_CHEMBL3769944	6.299997602857746
CHEMBL1163125_4uiy_CHEMBL3769979	4.70000006855703
CHEMBL1163125_4uiy_CHEMBL3770188	6.399996913372259
CHEMBL1163125_4uiy_CHEMBL3770367	5.899998417198648
CHEMBL1163125_4uiy_CHEMBL3771308	4.900000142057633
CHEMBL1163125_4uiz_CHEMBL3769507	5.125585057958533
CHEMBL1163125_4uiz_CHEMBL3769509	5.800000874803203
CHEMBL1163125_4uiz_CHEMBL3770949	5.59999938302362
CHEMBL1163125_4uiz_CHEMBL3771218	4.800000052738446
CHEMBL1163125_4uyd_CHEMBL1487662	4.100000018985305
CHEMBL1163125_4wiv_CHEMBL3352858	5.498940737782249
CHEMBL1163125_4wiv_CHEMBL3356135	4.958607314841775
CHEMBL1163125_4wiv_CHEMBL3356543	5.410050398674292
CHEMBL1163125_4wiv_CHEMBL3356545	4.928117992693875
CHEMBL1163125_4wiv_CHEMBL3356546	4.72584215073632
CHEMBL1163125_4wiv_CHEMBL3356547	6.043831569524636
CHEMBL1163125_4wiv_CHEMBL3356552	5.543633966870957
CHEMBL1163125_4wiv_CHEMBL3356554	5.343901797987168
CHEMBL1163125_4wiv_CHEMBL3356555	5.304518323509803
CHEMBL1163125_4wiv_CHEMBL3356556	6.319664486585436
CHEMBL1163125_4wiv_CHEMBL3356557	4.684029654543083
CHEMBL1163125_4wiv_CHEMBL3356558	6.0655015487564325
CHEMBL1163125_4wiv_CHEMBL3356559	6.259637310505756
CHEMBL1163125_4wiv_CHEMBL3356560	5.931814138253839
CHEMBL1163125_4wiv_CHEMBL3356561	4.924453038607469
CHEMBL1163125_4wiv_CHEMBL3356562	5.790484985457369
CHEMBL1163125_4wiv_CHEMBL3356563	6.014124642691606
CHEMBL1163125_4wiv_CHEMBL3356564	6.09312646527793
CHEMBL1163125_4wiv_CHEMBL3356565	5.779891911959945
CHEMBL1163125_4wiv_CHEMBL3356566	4.284832642151542
CHEMBL1163125_4wiv_CHEMBL3356567	4.889410289700751
CHEMBL1163125_4wiv_CHEMBL3356568	4.886056647693163
CHEMBL1163125_4wiv_CHEMBL3356569	6.250263684430939
CHEMBL1163125_4wiv_CHEMBL3356570	6.324221658325915
CHEMBL1163125_4yh3_CHEMBL3589468	4.585026652029182
CHEMBL1163125_4yh3_CHEMBL3589469	4.886056647693163
CHEMBL1163125_4yh3_CHEMBL3589470	4.886056647693163
CHEMBL1163125_4yh3_CHEMBL3589471	4.886056647693163
CHEMBL1163125_4yh3_CHEMBL3589472	4.853871964321762
CHEMBL1163125_4yh3_CHEMBL3589473	4.795880017344075
CHEMBL1163125_4yh3_CHEMBL3589474	4.7447274948966935
CHEMBL1163125_4yh3_CHEMBL3589475	4.6020599913279625
CHEMBL1163125_4yh3_CHEMBL3589476	4.6020599913279625
CHEMBL1163125_4yh3_CHEMBL3589477	4.468521082957745
CHEMBL1163125_4yh3_CHEMBL3589478	4.3979400086720375
CHEMBL1163125_4yh3_CHEMBL3589480	4.337242168318426
CHEMBL1163125_4yh4_CHEMBL3589482	5.045757490560675
CHEMBL1163125_4yh4_CHEMBL3589483	4.886056647693163
CHEMBL1163125_4yh4_CHEMBL3589484	4.6020599913279625
CHEMBL1163125_4yh4_CHEMBL3589485	4.585026652029182
CHEMBL1163125_4yh4_CHEMBL3589486	4.5376020021010435
CHEMBL1163125_4yh4_CHEMBL3589487	4.356547323513812
CHEMBL1163125_4yh4_CHEMBL3589488	4.327902142064283
CHEMBL1163125_4yh4_CHEMBL3589489	4.309803919971486
CHEMBL1163125_4yh4_CHEMBL3904002	5.129596094720973
CHEMBL1163125_4z93_CHEMBL3581655	7.23742704271061
CHEMBL1163125_4z93_CHEMBL3581656	7.002621527706186
CHEMBL1163125_4z93_CHEMBL3581657	6.652053494659922
CHEMBL1163125_4z93_CHEMBL3581660	7.5743677672501555
CHEMBL1163125_4z93_CHEMBL3581661	7.3392836416760705
CHEMBL1163125_4z93_CHEMBL4204846	6.188450335244699
CHEMBL1163125_4z93_CHEMBL4207609	8.292179510051923
CHEMBL1163125_4z93_CHEMBL4207729	7.399555607834982
CHEMBL1163125_4z93_CHEMBL4209113	8.63420561740663
CHEMBL1163125_4z93_CHEMBL4210981	7.700091202195892
CHEMBL1163125_4z93_CHEMBL4211497	8.585026652029182
CHEMBL1163125_4z93_CHEMBL4211972	7.869964306007462
CHEMBL1163125_4z93_CHEMBL4212082	7.063426924335872
CHEMBL1163125_4z93_CHEMBL4215941	7.274073023453658
CHEMBL1163125_4z93_CHEMBL4217058	7.301158584896794
CHEMBL1163125_4z93_CHEMBL4218866	8.151821805633334
CHEMBL1163125_4z93_CHEMBL4581411	8.470029055969022
CHEMBL1163125_5a5s_CHEMBL3585461	5.899998417198648
CHEMBL1163125_5a5s_CHEMBL3590390	4.900000142057633
CHEMBL1163125_5a85_CHEMBL3586698	4.70000006855703
CHEMBL1163125_5a85_CHEMBL3586700	5.40000018605658
CHEMBL1163125_5a85_CHEMBL3586702	4.800000052738446
CHEMBL1163125_5a85_CHEMBL3586704	4.399999967876858
CHEMBL1163125_5a85_CHEMBL3586707	4.600000074606178
CHEMBL1163125_5a85_CHEMBL3586708	3.7999999979341847
CHEMBL1163125_5a85_CHEMBL3586709	4.800000052738446
CHEMBL1163125_5a85_CHEMBL3586710	4.900000142057633
CHEMBL1163125_5a85_CHEMBL3586711	4.900000142057633
CHEMBL1163125_5a85_CHEMBL3586712	5.200000237109354
CHEMBL1163125_5a85_CHEMBL3586713	5.499999678657065
CHEMBL1163125_5a85_CHEMBL3586714	5.300000202445418
CHEMBL1163125_5a85_CHEMBL3586715	5.100000128334196
CHEMBL1163125_5a85_CHEMBL3586716	5.40000018605658
CHEMBL1163125_5a85_CHEMBL3586717	5.449999932356823
CHEMBL1163125_5a85_CHEMBL3586718	5.449999932356823
CHEMBL1163125_5a85_CHEMBL3590395	4.900000142057633
CHEMBL1163125_5a85_CHEMBL3590397	5.300000202445418
CHEMBL1163125_5acy_CHEMBL3220925	7.0
CHEMBL1163125_5acy_CHEMBL3353984	6.0999990348465305
CHEMBL1163125_5acy_CHEMBL3353985	6.199998172182031
CHEMBL1163125_5acy_CHEMBL3353988	6.199998172182031
CHEMBL1163125_5acy_CHEMBL3353990	6.299997602857746
CHEMBL1163125_5acy_CHEMBL3353992	6.399996913372259
CHEMBL1163125_5acy_CHEMBL3353994	4.600000074606178
CHEMBL1163125_5acy_CHEMBL3353995	4.600000074606178
CHEMBL1163125_5acy_CHEMBL3354000	6.0999990348465305
CHEMBL1163125_5acy_CHEMBL3354009	5.40000018605658
CHEMBL1163125_5acy_CHEMBL3354010	5.59999938302362
CHEMBL1163125_5cp5_CHEMBL1485571	6.0
CHEMBL1163125_5cp5_CHEMBL3234254	4.82102305270683
CHEMBL1163125_5cp5_CHEMBL3779914	4.675100502947687
CHEMBL1163125_5cp5_CHEMBL3780015	6.221848749616356
CHEMBL1163125_5cp5_CHEMBL3780138	6.6777807052660805
CHEMBL1163125_5cp5_CHEMBL3780279	6.356547323513812
CHEMBL1163125_5cp5_CHEMBL3780301	5.42712839779952
CHEMBL1163125_5cp5_CHEMBL3780398	5.908684840302777
CHEMBL1163125_5cp5_CHEMBL3780462	5.58838029403677
CHEMBL1163125_5cp5_CHEMBL3780508	6.406713932979542
CHEMBL1163125_5cp5_CHEMBL3781279	5.0851281824599495
CHEMBL1163125_5cp5_CHEMBL3781500	5.7121982700697735
CHEMBL1163125_5cp5_CHEMBL3781951	5.707743928643524
CHEMBL1163125_5cp5_CHEMBL4083742	5.014124642691606
CHEMBL1163125_5cp5_CHEMBL4091524	5.019088062223156
CHEMBL1163125_5cp5_CHEMBL4163466	4.8958544494459915
CHEMBL1163125_5cp5_CHEMBL4165055	5.844663962534939
CHEMBL1163125_5cp5_CHEMBL4167407	4.4917396944876655
CHEMBL1163125_5cp5_CHEMBL4170290	4.877456475931246
CHEMBL1163125_5cqt_CHEMBL3234256	5.327902142064283
CHEMBL1163125_5cqt_CHEMBL3780233	4.856985199745905
CHEMBL1163125_5cqt_CHEMBL3780381	5.425852935849277
CHEMBL1163125_5cqt_CHEMBL3780409	5.489454989793388
CHEMBL1163125_5cqt_CHEMBL3781084	5.3872161432802645
CHEMBL1163125_5cqt_CHEMBL4159075	5.809668301829708
CHEMBL1163125_5cqt_CHEMBL4162367	4.560351570436526
CHEMBL1163125_5cqt_CHEMBL4165445	4.637140697041319
CHEMBL1163125_5cqt_CHEMBL4170804	4.876148359032914
CHEMBL1163125_5cqt_CHEMBL4174139	4.727694155597914
CHEMBL1163125_5cy9_CHEMBL3779900	5.924453038607469
CHEMBL1163125_5cy9_CHEMBL3780000	5.367542707815276
CHEMBL1163125_5cy9_CHEMBL3780017	6.2076083105017466
CHEMBL1163125_5cy9_CHEMBL3780026	5.801342913045577
CHEMBL1163125_5cy9_CHEMBL3780059	6.560667306169737
CHEMBL1163125_5cy9_CHEMBL3780115	5.369572124974976
CHEMBL1163125_5cy9_CHEMBL3780143	5.317854923626168
CHEMBL1163125_5cy9_CHEMBL3780338	5.276544327964814
CHEMBL1163125_5cy9_CHEMBL3780384	5.504455662453552
CHEMBL1163125_5cy9_CHEMBL3780491	5.309803919971486
CHEMBL1163125_5cy9_CHEMBL3780526	5.454692883534176
CHEMBL1163125_5cy9_CHEMBL3780753	5.764471553092451
CHEMBL1163125_5cy9_CHEMBL3780901	6.661543506395395
CHEMBL1163125_5cy9_CHEMBL3781119	5.2549252084179425
CHEMBL1163125_5cy9_CHEMBL3781213	5.931814138253839
CHEMBL1163125_5cy9_CHEMBL3781254	6.5934598195660445
CHEMBL1163125_5cy9_CHEMBL3781285	5.248720896016658
CHEMBL1163125_5cy9_CHEMBL3781484	6.337242168318426
CHEMBL1163125_5cy9_CHEMBL3781534	6.292429823902063
CHEMBL1163125_5cy9_CHEMBL3781755	6.522878745280337
CHEMBL1163125_5cy9_CHEMBL4436492	5.516990366047265
CHEMBL1163125_5cy9_CHEMBL4460838	5.428990327690695
CHEMBL1163125_5cy9_CHEMBL4541250	6.149537567238483
CHEMBL1163125_5cy9_CHEMBL4573342	5.865412746839431
CHEMBL1163125_5cy9_CHEMBL4578457	5.238697690516847
CHEMBL1163125_5d0c_CHEMBL1344420	4.808828544271441
CHEMBL1163125_5d0c_CHEMBL3234250	5.772113295386326
CHEMBL1163125_5d0c_CHEMBL3234252	5.1220530483708115
CHEMBL1163125_5d0c_CHEMBL3234253	5.6307841425898575
CHEMBL1163125_5d0c_CHEMBL3234285	5.159266765388193
CHEMBL1163125_5d0c_CHEMBL3780093	5.962573502059376
CHEMBL1163125_5d0c_CHEMBL3780218	5.283162276700476
CHEMBL1163125_5d0c_CHEMBL3780310	5.187755303199631
CHEMBL1163125_5d0c_CHEMBL3780650	5.229147988357856
CHEMBL1163125_5d0c_CHEMBL3780992	5.46344155742847
CHEMBL1163125_5d0c_CHEMBL3781093	5.950781977329818
CHEMBL1163125_5d0c_CHEMBL3781449	6.649751981665837
CHEMBL1163125_5d0c_CHEMBL3781471	6.906578314837765
CHEMBL1163125_5d0c_CHEMBL3781513	5.823908740944319
CHEMBL1163125_5d0c_CHEMBL3781556	5.315154638355588
CHEMBL1163125_5d0c_CHEMBL3781730	5.777283528852417
CHEMBL1163125_5d0c_CHEMBL3781752	6.346787486224656
CHEMBL1163125_5d0c_CHEMBL3781898	5.91721462968355
CHEMBL1163125_5d0c_CHEMBL3782048	6.375717904164332
CHEMBL1163125_5d0c_CHEMBL4073350	5.44227296453537
CHEMBL1163125_5d0c_CHEMBL4160166	4.294563953414749
CHEMBL1163125_5d0c_CHEMBL4167326	4.959397659885927
CHEMBL1163125_5d0c_CHEMBL4169300	4.3743789185750925
CHEMBL1163125_5d0c_CHEMBL4171143	5.519993057042849
CHEMBL1163125_5d0c_CHEMBL4172354	4.159705668388564
CHEMBL1163125_5d0c_CHEMBL4175673	5.991399828238082
CHEMBL1163125_5d0c_CHEMBL4177508	4.325322532126801
CHEMBL1163125_5d24_CHEMBL3785545	5.167491087293763
CHEMBL1163125_5d24_CHEMBL3786260	5.236572006437063
CHEMBL1163125_5d24_CHEMBL3786456	5.2441251443275085
CHEMBL1163125_5d24_CHEMBL3787231	6.622520206139145
CHEMBL1163125_5d25_CHEMBL3785242	5.036212172654444
CHEMBL1163125_5d25_CHEMBL3786180	5.886056647693163
CHEMBL1163125_5d25_CHEMBL3786700	6.055517327849832
CHEMBL1163125_5d25_CHEMBL3786704	5.4089353929735005
CHEMBL1163125_5d3h_CHEMBL3785713	6.0915149811213505
CHEMBL1163125_5d3h_CHEMBL3786031	5.102372908709558
CHEMBL1163125_5d3n_CHEMBL3786807	5.142667503568732
CHEMBL1163125_5d3s_CHEMBL3785971	5.130768280269024
CHEMBL1163125_5d3s_CHEMBL3786406	6.337242168318426
CHEMBL1163125_5d3t_CHEMBL3785648	5.167491087293763
CHEMBL1163125_5d3t_CHEMBL3785707	4.920818753952375
CHEMBL1163125_5dx4_CHEMBL3779929	6.7447274948966935
CHEMBL1163125_5dx4_CHEMBL3780128	6.4089353929735005
CHEMBL1163125_5dx4_CHEMBL3780234	5.640164517660112
CHEMBL1163125_5dx4_CHEMBL3780429	6.863279432843593
CHEMBL1163125_5dx4_CHEMBL3780560	6.275724130399211
CHEMBL1163125_5dx4_CHEMBL3780706	6.346787486224656
CHEMBL1163125_5dx4_CHEMBL3780784	5.642065152999546
CHEMBL1163125_5dx4_CHEMBL3780879	5.525783735923745
CHEMBL1163125_5dx4_CHEMBL3781095	5.5934598195660445
CHEMBL1163125_5dx4_CHEMBL3781570	5.412289034981089
CHEMBL1163125_5dx4_CHEMBL4438552	6.012579616993092
CHEMBL1163125_5dx4_CHEMBL4445306	6.785951320588058
CHEMBL1163125_5dx4_CHEMBL4446896	7.060530672026032
CHEMBL1163125_5dx4_CHEMBL4449002	6.171466955844359
CHEMBL1163125_5dx4_CHEMBL4452618	6.687822643560222
CHEMBL1163125_5dx4_CHEMBL4456011	6.967645246166799
CHEMBL1163125_5dx4_CHEMBL4461369	5.770574152079305
CHEMBL1163125_5dx4_CHEMBL4463599	5.991907097177818
CHEMBL1163125_5dx4_CHEMBL4464353	6.8937896623034725
CHEMBL1163125_5dx4_CHEMBL4465670	5.952469120673564
CHEMBL1163125_5dx4_CHEMBL4468587	5.042632191568472
CHEMBL1163125_5dx4_CHEMBL4473458	5.794560791789957
CHEMBL1163125_5dx4_CHEMBL4524199	6.228278646680447
CHEMBL1163125_5dx4_CHEMBL4526843	6.27468764081237
CHEMBL1163125_5dx4_CHEMBL4540225	6.733207126496125
CHEMBL1163125_5dx4_CHEMBL4576874	5.410273743745763
CHEMBL1163125_5dx4_CHEMBL4577584	7.232895535797797
CHEMBL1163125_5dx4_CHEMBL4579153	6.456348923903382
CHEMBL1163125_5dx4_CHEMBL4580129	6.091300567647776
CHEMBL1163125_5dx4_CHEMBL4584750	6.0952148234817685
CHEMBL1163125_5egu_CHEMBL3774900	4.578396073130169
CHEMBL1163125_5egu_CHEMBL3774931	5.853871964321762
CHEMBL1163125_5egu_CHEMBL3775772	4.690369832574101
CHEMBL1163125_5ei4_CHEMBL4289645	4.600000074606178
CHEMBL1163125_5eis_CHEMBL1721265	4.900000142057633
CHEMBL1163125_5eis_CHEMBL3775270	4.988785814407256
CHEMBL1163125_5eis_CHEMBL4277865	6.267606240177032
CHEMBL1163125_5eis_CHEMBL4278778	6.721246399047171
CHEMBL1163125_5eis_CHEMBL4282793	6.050609993355087
CHEMBL1163125_5eis_CHEMBL4285802	6.443697499232712
CHEMBL1163125_5eis_CHEMBL4286225	6.229147988357855
CHEMBL1163125_5eis_CHEMBL4288560	6.399996913372259
CHEMBL1163125_5eis_CHEMBL4289190	6.113509274827518
CHEMBL1163125_5eis_CHEMBL4290684	5.300000202445418
CHEMBL1163125_5eis_CHEMBL4293000	6.0655015487564325
CHEMBL1163125_5h21_CHEMBL1313432	5.180456064458132
CHEMBL1163125_5hls_CHEMBL2431076	6.729335211166653
CHEMBL1163125_5hls_CHEMBL2431077	6.161653195187567
CHEMBL1163125_5hls_CHEMBL2431078	7.141164748498868
CHEMBL1163125_5hls_CHEMBL2431079	7.261222333900509
CHEMBL1163125_5hls_CHEMBL2431080	7.086315363473087
CHEMBL1163125_5hls_CHEMBL2431083	5.6020599913279625
CHEMBL1163125_5hls_CHEMBL2431089	6.1076913536835615
CHEMBL1163125_5hls_CHEMBL2431090	7.219449308175472
CHEMBL1163125_5hls_CHEMBL2431091	6.969273760456403
CHEMBL1163125_5hls_CHEMBL2431092	5.6777807052660805
CHEMBL1163125_5hls_CHEMBL3787075	7.853871964321762
CHEMBL1163125_5hls_CHEMBL3891399	7.552841968657781
CHEMBL1163125_5hls_CHEMBL3923924	6.568636235841013
CHEMBL1163125_5hls_CHEMBL3951628	6.756961951313706
CHEMBL1163125_5hls_CHEMBL3963740	7.886056647693163
CHEMBL1163125_5hls_CHEMBL4303404	7.4089353929735005
CHEMBL1163125_5i80_CHEMBL3891527	8.08486609953318
CHEMBL1163125_5i80_CHEMBL3891591	6.748499830993485
CHEMBL1163125_5i80_CHEMBL3894885	6.619186407719209
CHEMBL1163125_5i80_CHEMBL3896993	8.321127837409811
CHEMBL1163125_5i80_CHEMBL3898174	7.9892813017664555
CHEMBL1163125_5i80_CHEMBL3903195	7.161150909262744
CHEMBL1163125_5i80_CHEMBL3904546	6.204119982655925
CHEMBL1163125_5i80_CHEMBL3905932	7.938990413959984
CHEMBL1163125_5i80_CHEMBL3911704	8.266714463806823
CHEMBL1163125_5i80_CHEMBL3912703	5.906804392152253
CHEMBL1163125_5i80_CHEMBL3912882	7.879538260602873
CHEMBL1163125_5i80_CHEMBL3914841	7.629574008956007
CHEMBL1163125_5i80_CHEMBL3914893	8.130768280269024
CHEMBL1163125_5i80_CHEMBL3916729	7.642960917509072
CHEMBL1163125_5i80_CHEMBL3917277	6.061446844588943
CHEMBL1163125_5i80_CHEMBL3919590	8.431798275933005
CHEMBL1163125_5i80_CHEMBL3921771	5.512861624522813
CHEMBL1163125_5i80_CHEMBL3928495	8.2508447231052
CHEMBL1163125_5i80_CHEMBL3928532	5.622520206139145
CHEMBL1163125_5i80_CHEMBL3929375	7.014466498446593
CHEMBL1163125_5i80_CHEMBL3930704	5.8426451535224135
CHEMBL1163125_5i80_CHEMBL3931770	6.968100720357814
CHEMBL1163125_5i80_CHEMBL3933936	7.870203060557026
CHEMBL1163125_5i80_CHEMBL3943998	8.56503229467657
CHEMBL1163125_5i80_CHEMBL3944456	6.6585891383362545
CHEMBL1163125_5i80_CHEMBL3945495	7.146230240532585
CHEMBL1163125_5i80_CHEMBL3945977	6.543432300185978
CHEMBL1163125_5i80_CHEMBL3949648	7.903201194850952
CHEMBL1163125_5i80_CHEMBL3950078	6.5853609819504255
CHEMBL1163125_5i80_CHEMBL3953396	7.606826628147768
CHEMBL1163125_5i80_CHEMBL3956079	5.279396024977608
CHEMBL1163125_5i80_CHEMBL3957775	7.5047617536099684
CHEMBL1163125_5i80_CHEMBL3958824	7.500217255887009
CHEMBL1163125_5i80_CHEMBL3966509	7.598083738761451
CHEMBL1163125_5i80_CHEMBL3968198	6.83675423824836
CHEMBL1163125_5i80_CHEMBL3975443	5.670970440648294
CHEMBL1163125_5i80_CHEMBL3980983	7.318758762624412
CHEMBL1163125_5i80_CHEMBL4436158	5.430848650916859
CHEMBL1163125_5i80_CHEMBL4436408	7.111649408005794
CHEMBL1163125_5i80_CHEMBL4437997	4.935961993665642
CHEMBL1163125_5i80_CHEMBL4441257	5.301029995663981
CHEMBL1163125_5i80_CHEMBL4448345	5.858349385648225
CHEMBL1163125_5i80_CHEMBL4448723	5.522878745280337
CHEMBL1163125_5i80_CHEMBL4459431	5.3979400086720375
CHEMBL1163125_5i80_CHEMBL4460783	5.512284095745368
CHEMBL1163125_5i80_CHEMBL4463398	5.580575454631372
CHEMBL1163125_5i80_CHEMBL4465624	5.301029995663981
CHEMBL1163125_5i80_CHEMBL4466746	5.9925298251035315
CHEMBL1163125_5i80_CHEMBL4468549	5.4974097437481095
CHEMBL1163125_5i80_CHEMBL4470836	5.3979400086720375
CHEMBL1163125_5i80_CHEMBL4483624	5.92021640338319
CHEMBL1163125_5i80_CHEMBL4483679	5.610924374808178
CHEMBL1163125_5i80_CHEMBL4518929	5.872363747448347
CHEMBL1163125_5i80_CHEMBL4519632	6.095557066320094
CHEMBL1163125_5i80_CHEMBL4520419	5.125518569371919
CHEMBL1163125_5i80_CHEMBL4572531	5.56246936830415
CHEMBL1163125_5i80_CHEMBL4586175	5.6338031200885155
CHEMBL1163125_5i88_CHEMBL3891653	7.381197973683746
CHEMBL1163125_5i88_CHEMBL3908164	5.625518569371919
CHEMBL1163125_5i88_CHEMBL3918319	7.601504804727156
CHEMBL1163125_5i88_CHEMBL3918505	5.554119799271664
CHEMBL1163125_5i88_CHEMBL3936098	7.36468386974374
CHEMBL1163125_5i88_CHEMBL3949150	6.614905488632004
CHEMBL1163125_5i88_CHEMBL3955571	7.045221985379412
CHEMBL1163125_5i88_CHEMBL4440829	5.159922929132813
CHEMBL1163125_5i88_CHEMBL4445482	5.849485002168009
CHEMBL1163125_5i88_CHEMBL4453202	5.318006085125754
CHEMBL1163125_5i88_CHEMBL4455513	5.400122411373262
CHEMBL1163125_5i88_CHEMBL4459660	4.840968332518619
CHEMBL1163125_5i88_CHEMBL4463538	5.050609993355087
CHEMBL1163125_5i88_CHEMBL4513694	5.003502450784329
CHEMBL1163125_5i88_CHEMBL4566599	5.041615157858432
CHEMBL1163125_5igk_CHEMBL3110357	5.300000202445418
CHEMBL1163125_5igk_CHEMBL3133807	7.376750709602099
CHEMBL1163125_5khm_CHEMBL2346974	6.199998172182031
CHEMBL1163125_5khm_CHEMBL4078100	7.0999988520666015
CHEMBL1163125_5khm_CHEMBL4436251	6.699991797446187
CHEMBL1163125_5khm_CHEMBL4438843	6.799998134593398
CHEMBL1163125_5khm_CHEMBL4442982	6.599997654072044
CHEMBL1163125_5khm_CHEMBL4447492	7.0
CHEMBL1163125_5khm_CHEMBL4448398	7.199970640755866
CHEMBL1163125_5khm_CHEMBL4453435	7.0
CHEMBL1163125_5khm_CHEMBL4457035	6.900008766455316
CHEMBL1163125_5khm_CHEMBL4460682	7.299988937677887
CHEMBL1163125_5khm_CHEMBL4461618	6.699991797446187
